date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2016-02-09,2016-02-09,2016-02,2016,1,0,1,-0.4904248366013073,47,5,32,-17.254371328770432,-0.4904248366013073,-0.36711428359086024,0.12331055301044708,0.5308276382526118,0.6063829787234043
2016-02-10,2016-02-10,2016-02,2016,62,1,45,-22.816874749194003,0,0,0,0.0,-0.3680141088579678,,,,
2016-02-11,2016-02-11,2016-02,2016,103,3,57,-32.163790699032134,3,0,1,-0.9412909273455805,-0.31226981261196246,-0.31376364244852684,-0.0014938298365643754,0.4996265425408589,0.5477346278317152
2016-02-12,2016-02-12,2016-02,2016,20,2,15,-7.569811413828003,133,5,87,-42.73806032100072,-0.37849057069140013,-0.32133879940602045,0.05715177128537968,0.5142879428213449,0.5083646616541353
2016-02-13,2016-02-13,2016-02,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-02-14,2016-02-14,2016-02,2016,0,0,0,0.0,1,0,0,0.0640162870973145,,0.0640162870973145,,,
2016-02-15,2016-02-15,2016-02,2016,3,0,1,-0.28979843092759083,86,4,58,-31.05824154193275,-0.09659947697586362,-0.36114234351084595,-0.2645428665349823,0.43386428336625443,0.4263565891472868
2016-02-16,2016-02-16,2016-02,2016,134,6,98,-47.18164048584292,110,1,86,-45.28023638204425,-0.35210179467046954,-0.41163851256403866,-0.059536717893569124,0.48511582052660773,0.47845997286295794
2016-02-17,2016-02-17,2016-02,2016,54,2,34,-17.26394639712747,21,1,5,-1.959615677314143,-0.3197027110579161,-0.09331503225305443,0.22638767880486166,0.5565969197012154,0.6005291005291005
2016-02-18,2016-02-18,2016-02,2016,20,3,13,-5.474629741398404,25,4,14,-4.223330131184302,-0.27373148706992023,-0.1689332052473721,0.10479828182254813,0.526199570455637,0.525
2016-02-19,2016-02-19,2016-02,2016,0,0,0,0.0,16,0,8,-3.9797955055212584,,-0.24873721909507865,,,
2016-02-20,2016-02-20,2016-02,2016,0,0,0,0.0,53,0,32,-17.114768182535574,,-0.3229201543874637,,,
2016-02-21,2016-02-21,2016-02,2016,0,0,0,0.0,4,0,3,-2.0708912895615477,,-0.5177228223903869,,,
2016-02-22,2016-02-22,2016-02,2016,98,4,60,-33.16575318276861,0,0,0,0.0,-0.338426052885394,,,,
2016-02-23,2016-02-23,2016-02,2016,3,0,2,-1.3524689046088287,0,0,0,0.0,-0.45082296820294293,,,,
2016-02-24,2016-02-24,2016-02,2016,21,2,17,-8.04311507428639,1,0,1,-0.667,-0.38300547972792337,-0.667,-0.28399452027207667,0.42900136993198085,0.4285714285714286
2016-02-25,2016-02-25,2016-02,2016,15,0,7,-3.1892849281307956,1,0,0,-0.0058452380952381,-0.2126189952087197,-0.0058452380952381,0.20677375711348162,0.5516934392783704,0.6166666666666667
2016-02-26,2016-02-26,2016-02,2016,18,1,9,-4.182125523614365,9,1,4,-2.308797332271525,-0.23234030686746474,-0.2565330369190584,-0.02419273005159364,0.4939518174871016,0.5277777777777778
2016-02-27,2016-02-27,2016-02,2016,1,0,1,-0.3429999999999999,2,0,2,-1.059705882352941,-0.3429999999999999,-0.5298529411764705,-0.1868529411764706,0.45328676470588236,0.5
2016-02-28,2016-02-28,2016-02,2016,2,0,1,-0.020688022330120015,0,0,0,0.0,-0.010344011165060008,,,,
2016-02-29,2016-02-29,2016-02,2016,6,0,3,-1.395939703674684,0,0,0,0.0,-0.232656617279114,,,,
2016-03-01,2016-03-01,2016-03,2016,4,0,1,-1.0143402752641766,0,0,0,0.0,-0.25358506881604415,,,,
2016-03-02,2016-03-02,2016-03,2016,1,0,1,-0.2799999999999999,0,0,0,0.0,-0.2799999999999999,,,,
2016-03-03,2016-03-03,2016-03,2016,32,2,20,-10.61409937460442,0,0,0,0.0,-0.3316906054563881,,,,
2016-03-04,2016-03-04,2016-03,2016,3,0,1,-0.7065254641133071,0,0,0,0.0,-0.23550848803776903,,,,
2016-03-05,2016-03-05,2016-03,2016,61,0,47,-28.03234077384336,0,0,0,0.0,-0.45954657006300587,,,,
2016-03-06,2016-03-06,2016-03,2016,4,0,4,-2.0713377730486373,0,0,0,0.0,-0.5178344432621593,,,,
2016-03-07,2016-03-07,2016-03,2016,2,0,0,-0.4003922547310445,0,0,0,0.0,-0.20019612736552225,,,,
2016-03-08,2016-03-08,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-09,2016-03-09,2016-03,2016,13,0,10,-3.6362421344769373,0,0,0,0.0,-0.2797109334213029,,,,
2016-03-10,2016-03-10,2016-03,2016,15,0,10,-5.086078117264165,19,0,14,-7.890011423788518,-0.33907187448427767,-0.4152637591467641,-0.07619188466248644,0.4809520288343784,0.4824561403508772
2016-03-11,2016-03-11,2016-03,2016,10,0,8,-4.402261850891876,16,1,11,-5.772428236312711,-0.44022618508918765,-0.36077676476954446,0.0794494203196432,0.5198623550799109,0.54375
2016-03-12,2016-03-12,2016-03,2016,5,0,2,-1.1411441783741778,2,0,2,-0.6174513171442784,-0.22822883567483557,-0.3087256585721392,-0.08049682289730362,0.4798757942756741,0.35
2016-03-13,2016-03-13,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-14,2016-03-14,2016-03,2016,28,0,25,-15.122780321721319,45,1,39,-22.799849762123817,-0.5400992972043328,-0.5066633280471959,0.03343596915713687,0.5083589922892842,0.5121031746031746
2016-03-15,2016-03-15,2016-03,2016,1,0,0,0.0865719958035492,0,0,0,0.0,0.0865719958035492,,,,
2016-03-16,2016-03-16,2016-03,2016,1,0,1,-0.73,0,0,0,0.0,-0.73,,,,
2016-03-17,2016-03-17,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-18,2016-03-18,2016-03,2016,79,5,51,-24.703904651447935,87,3,56,-27.49896218536441,-0.3127076538157966,-0.31608002511913114,-0.0033723713033345093,0.4991569071741664,0.4932707696784519
2016-03-19,2016-03-19,2016-03,2016,10,0,5,-3.1715589227333076,20,2,12,-6.1258719717637495,-0.31715589227333074,-0.3062935985881875,0.010862293685143243,0.5027155734212858,0.5
2016-03-20,2016-03-20,2016-03,2016,2,0,2,-1.0752697142340388,1,0,0,-0.2933969363551975,-0.5376348571170194,-0.2933969363551975,0.24423792076182194,0.5610594801904555,0.75
2016-03-21,2016-03-21,2016-03,2016,0,0,0,0.0,9,0,7,-2.9357559820371284,,-0.32619510911523647,,,
2016-03-22,2016-03-22,2016-03,2016,0,0,0,0.0,5,2,3,-1.3012352424732607,,-0.26024704849465213,,,
2016-03-23,2016-03-23,2016-03,2016,4,0,2,-1.285650290186485,1,0,1,-0.531037037037037,-0.32141257254662126,-0.531037037037037,-0.20962446449041572,0.44759388387739607,0.375
2016-03-24,2016-03-24,2016-03,2016,1,0,0,0.1233333333333333,32,2,27,-14.356231525818277,0.1233333333333333,-0.44863223518182116,-0.5719655685151545,0.35700860787121136,0.3046875
2016-03-25,2016-03-25,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-26,2016-03-26,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-27,2016-03-27,2016-03,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-03-28,2016-03-28,2016-03,2016,0,0,0,0.0,12,0,9,-5.7658999973387655,,-0.4804916664448971,,,
2016-03-29,2016-03-29,2016-03,2016,120,10,86,-42.54020180133091,10,0,7,-3.8155326839743218,-0.3545016816777576,-0.3815532683974322,-0.027051586719674614,0.49323710332008136,0.48333333333333334
2016-03-30,2016-03-30,2016-03,2016,9,2,4,-1.8575268045794493,21,2,12,-5.899388353749455,-0.20639186717549438,-0.28092325494045023,-0.07453138776495585,0.48136715305876104,0.4365079365079365
2016-03-31,2016-03-31,2016-03,2016,0,0,0,0.0,38,2,29,-14.630529298326037,,-0.38501392890331676,,,
2016-04-01,2016-04-01,2016-04,2016,0,0,0,0.0,11,0,9,-5.239440890484089,,-0.4763128082258263,,,
2016-04-02,2016-04-02,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-03,2016-04-03,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-04,2016-04-04,2016-04,2016,5,0,3,-1.4548034620413082,0,0,0,0.0,-0.2909606924082616,,,,
2016-04-05,2016-04-05,2016-04,2016,21,1,12,-5.9695950933179445,0,0,0,0.0,-0.2842664330151402,,,,
2016-04-06,2016-04-06,2016-04,2016,0,0,0,0.0,50,1,35,-16.783138624584303,,-0.3356627724916861,,,
2016-04-07,2016-04-07,2016-04,2016,69,2,47,-26.366656413885472,124,4,76,-38.103825587591984,-0.3821254552737025,-0.30728891602896763,0.07483653924473488,0.5187091348111837,0.5178821879382889
2016-04-08,2016-04-08,2016-04,2016,10,0,8,-3.8939911962666964,119,10,84,-41.442536189441626,-0.3893991196266696,-0.34825660663396324,0.04114251299270638,0.5102856282481766,0.5445378151260505
2016-04-09,2016-04-09,2016-04,2016,0,0,0,0.0,21,0,16,-7.389628484412747,,-0.3518870706863213,,,
2016-04-10,2016-04-10,2016-04,2016,1,0,1,-0.5882620776540282,36,2,21,-12.302060194891615,-0.5882620776540282,-0.34172389430254485,0.2465381833514833,0.5616345458378709,0.6180555555555556
2016-04-11,2016-04-11,2016-04,2016,60,5,29,-13.015542358088805,0,0,0,0.0,-0.21692570596814675,,,,
2016-04-12,2016-04-12,2016-04,2016,20,0,11,-6.660916201534469,104,12,39,-19.43909480728465,-0.33304581007672346,-0.1869143731469678,0.14613143692975566,0.5365328592324389,0.5725961538461538
2016-04-13,2016-04-13,2016-04,2016,7,0,5,-2.6810274136053964,15,0,15,-7.868094458432932,-0.3830039162293423,-0.5245396305621954,-0.1415357143328531,0.46461607141678674,0.4285714285714286
2016-04-14,2016-04-14,2016-04,2016,25,2,15,-7.659116085590962,15,0,13,-7.53148488177448,-0.30636464342363845,-0.5020989921182987,-0.19573434869466022,0.451066412826335,0.41333333333333333
2016-04-15,2016-04-15,2016-04,2016,0,0,0,0.0,4,0,2,-0.7544734552010086,,-0.18861836380025215,,,
2016-04-16,2016-04-16,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-17,2016-04-17,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-18,2016-04-18,2016-04,2016,24,2,15,-5.28383952843945,1,0,1,-0.6498297872340426,-0.22015998035164375,-0.6498297872340426,-0.42966980688239886,0.3925825482794003,0.38541666666666663
2016-04-19,2016-04-19,2016-04,2016,40,4,31,-16.2079657743205,64,1,47,-27.05511470204769,-0.40519914435801246,-0.42273616721949514,-0.017537022861482676,0.49561574428462934,0.4890625
2016-04-20,2016-04-20,2016-04,2016,0,0,0,0.0,7,1,4,-2.7159773452797586,,-0.38799676361139407,,,
2016-04-21,2016-04-21,2016-04,2016,9,0,5,-2.989586635678596,3,0,2,-1.3137626263118245,-0.33217629285317735,-0.4379208754372748,-0.10574458258409747,0.47356385435397563,0.4722222222222222
2016-04-22,2016-04-22,2016-04,2016,0,0,0,0.0,7,0,6,-3.839646024229024,,-0.5485208606041463,,,
2016-04-23,2016-04-23,2016-04,2016,0,0,0,0.0,5,0,3,-1.828885082760534,,-0.3657770165521068,,,
2016-04-24,2016-04-24,2016-04,2016,0,0,0,0.0,5,0,3,-1.7329983560695912,,-0.3465996712139182,,,
2016-04-25,2016-04-25,2016-04,2016,0,0,0,0.0,73,1,22,-9.374196759033328,,-0.12841365423333326,,,
2016-04-26,2016-04-26,2016-04,2016,3,0,1,-0.1711719505832074,6,0,3,-2.0134102267249467,-0.05705731686106913,-0.33556837112082444,-0.2785110542597553,0.4303722364350612,0.4583333333333333
2016-04-27,2016-04-27,2016-04,2016,0,0,0,0.0,68,1,51,-29.06108248210003,,-0.4273688600308828,,,
2016-04-28,2016-04-28,2016-04,2016,10,1,2,-2.133101594375358,8,0,5,-1.7554836830995701,-0.2133101594375358,-0.21943546038744627,-0.006125300949910456,0.4984686747625224,0.36875
2016-04-29,2016-04-29,2016-04,2016,42,1,32,-15.923988003551052,28,1,20,-9.78142091463452,-0.3791425715131203,-0.3493364612369471,0.029806110276173192,0.5074515275690433,0.5148809523809523
2016-04-30,2016-04-30,2016-04,2016,1,0,1,-0.4438214285714285,1,0,0,0.0868475546606595,-0.4438214285714285,0.0868475546606595,0.530668983232088,0.632667245808022,0.75
2016-05-01,2016-05-01,2016-05,2016,6,0,6,-3.17948714847313,0,0,0,0.0,-0.5299145247455217,,,,
2016-05-02,2016-05-02,2016-05,2016,44,0,42,-21.18559803663332,0,0,0,0.0,-0.4814908644689391,,,,
2016-05-03,2016-05-03,2016-05,2016,2,0,2,-1.0177550993303055,0,0,0,0.0,-0.5088775496651528,,,,
2016-05-04,2016-05-04,2016-05,2016,44,3,32,-16.1631448223023,0,0,0,0.0,-0.36734420050687044,,,,
2016-05-05,2016-05-05,2016-05,2016,7,0,4,-2.5664330152486783,25,0,19,-10.753934133381502,-0.3666332878926683,-0.4301573653352601,-0.06352407744259181,0.48411898063935205,0.45285714285714285
2016-05-06,2016-05-06,2016-05,2016,30,2,21,-8.068550795254389,3,0,2,-0.9022679954925864,-0.2689516931751463,-0.3007559984975288,-0.03180430532238254,0.49204892366940434,0.4916666666666667
2016-05-07,2016-05-07,2016-05,2016,2,0,1,-0.8422461471120242,0,0,0,0.0,-0.4211230735560121,,,,
2016-05-08,2016-05-08,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-09,2016-05-09,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-10,2016-05-10,2016-05,2016,131,4,93,-50.09977780151232,11,1,8,-3.8089944196916723,-0.3824410519199414,-0.3462722199719702,0.03616883194797116,0.5090422079869927,0.5107564191533658
2016-05-11,2016-05-11,2016-05,2016,66,0,51,-28.3993510385341,0,0,0,0.0,-0.43029319755354695,,,,
2016-05-12,2016-05-12,2016-05,2016,15,0,14,-7.835624721942341,0,0,0,0.0,-0.5223749814628227,,,,
2016-05-13,2016-05-13,2016-05,2016,39,2,31,-14.935121104521103,0,0,0,0.0,-0.3829518231928488,,,,
2016-05-14,2016-05-14,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-15,2016-05-15,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-16,2016-05-16,2016-05,2016,1,0,0,-0.1337478991596638,0,0,0,0.0,-0.1337478991596638,,,,
2016-05-17,2016-05-17,2016-05,2016,0,0,0,0.0,42,1,35,-14.964697133834626,,-0.35630231271034823,,,
2016-05-18,2016-05-18,2016-05,2016,0,0,0,0.0,17,2,7,-3.880545821009858,,-0.228267401235874,,,
2016-05-19,2016-05-19,2016-05,2016,5,0,2,-0.8771571715923344,3,0,3,-1.0386519988166298,-0.1754314343184669,-0.34621733293887663,-0.17078589862040974,0.45730352534489754,0.35
2016-05-20,2016-05-20,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-21,2016-05-21,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-22,2016-05-22,2016-05,2016,3,0,1,-0.05782413687049073,0,0,0,0.0,-0.019274712290163577,,,,
2016-05-23,2016-05-23,2016-05,2016,27,2,16,-8.28121025280835,0,0,0,0.0,-0.3067114908447537,,,,
2016-05-24,2016-05-24,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-25,2016-05-25,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-26,2016-05-26,2016-05,2016,12,1,5,-2.4051427344209544,1,1,0,0.6745260122769624,-0.2004285612017462,0.6745260122769624,0.8749545734787086,0.7187386433696772,0.8333333333333333
2016-05-27,2016-05-27,2016-05,2016,13,1,8,-3.6523774763739083,18,3,8,-2.884222916867071,-0.2809521135672237,-0.16023460649261506,0.12071750707460865,0.5301793767686521,0.5651709401709402
2016-05-28,2016-05-28,2016-05,2016,37,0,28,-12.738351944956198,0,0,0,0.0,-0.34427978229611345,,,,
2016-05-29,2016-05-29,2016-05,2016,5,1,2,-0.7502069669655425,0,0,0,0.0,-0.15004139339310849,,,,
2016-05-30,2016-05-30,2016-05,2016,32,0,29,-14.914486644800652,43,1,36,-18.333165973659767,-0.4660777076500204,-0.426352697061855,0.039725010588165355,0.5099312526470413,0.5230741279069767
2016-05-31,2016-05-31,2016-05,2016,2,0,1,-0.32599999999999996,19,1,12,-4.138153005162225,-0.16299999999999998,-0.21779752658748555,-0.05479752658748557,0.4863006183531286,0.48026315789473684
2016-06-01,2016-06-01,2016-06,2016,0,0,0,0.0,2,0,2,-0.9014831804281346,,-0.4507415902140673,,,
2016-06-02,2016-06-02,2016-06,2016,28,2,21,-10.708704951911438,1,0,1,-0.4433333333333334,-0.38245374828255135,-0.4433333333333334,-0.06087958505078206,0.4847801037373045,0.41964285714285715
2016-06-03,2016-06-03,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-04,2016-06-04,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-05,2016-06-05,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-06,2016-06-06,2016-06,2016,4,0,3,-1.590956851924024,5,0,4,-2.1970419647855564,-0.397739212981006,-0.43940839295711126,-0.04166917997610525,0.4895827050059737,0.4875
2016-06-07,2016-06-07,2016-06,2016,0,0,0,0.0,20,0,13,-6.711048409069392,,-0.33555242045346956,,,
2016-06-08,2016-06-08,2016-06,2016,41,2,30,-14.195703092371057,9,0,5,-2.6308261392383763,-0.34623666078953796,-0.2923140154709307,0.05392264531860724,0.5134806613296519,0.5318428184281843
2016-06-09,2016-06-09,2016-06,2016,62,2,44,-20.854867785772086,22,0,16,-7.759195137583145,-0.3363688352543885,-0.35269068807196113,-0.016321852817572646,0.49591953679560685,0.4875366568914956
2016-06-10,2016-06-10,2016-06,2016,13,0,10,-4.433428637812728,20,1,15,-6.3742189589113645,-0.3410329721394406,-0.3187109479455682,0.022322024193872414,0.5055805060484682,0.5173076923076924
2016-06-11,2016-06-11,2016-06,2016,2,0,1,-0.7350769841269841,1,0,0,-0.3522333333333333,-0.36753849206349204,-0.3522333333333333,0.015305158730158752,0.5038262896825397,0.625
2016-06-12,2016-06-12,2016-06,2016,0,0,0,0.0,1,1,0,0.7472219758999179,,0.7472219758999179,,,
2016-06-13,2016-06-13,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-14,2016-06-14,2016-06,2016,23,4,14,-5.4835501467162135,1,1,0,0.0144310303030302,-0.23841522377027016,0.0144310303030302,0.25284625407330036,0.5632115635183251,0.8586956521739131
2016-06-15,2016-06-15,2016-06,2016,12,1,10,-3.803883527632179,0,0,0,0.0,-0.31699029396934825,,,,
2016-06-16,2016-06-16,2016-06,2016,4,0,1,-0.8275188331527935,9,0,6,-3.347030008420045,-0.20687970828819838,-0.37189222315778275,-0.16501251486958438,0.4587468712826039,0.39583333333333337
2016-06-17,2016-06-17,2016-06,2016,60,3,48,-22.938884314282607,51,1,24,-11.289091835604106,-0.38231473857137677,-0.2213547418745903,0.16095999669678646,0.5402399991741966,0.5747549019607843
2016-06-18,2016-06-18,2016-06,2016,5,1,1,-0.5612693014578141,19,2,8,-3.6523577932093074,-0.11225386029156281,-0.19222935753733197,-0.07997549724576916,0.4800061256885577,0.42105263157894735
2016-06-19,2016-06-19,2016-06,2016,1,0,1,-0.5106333333333334,1,0,0,-0.1011865158731284,-0.5106333333333334,-0.1011865158731284,0.409446817460205,0.6023617043650512,0.75
2016-06-20,2016-06-20,2016-06,2016,23,2,16,-7.192054467817181,9,1,6,-2.985249107646761,-0.3126980203398774,-0.33169434529408454,-0.01899632495420711,0.4952509187614482,0.5132850241545894
2016-06-21,2016-06-21,2016-06,2016,3,0,2,-1.1650646947487187,0,0,0,0.0,-0.38835489824957287,,,,
2016-06-22,2016-06-22,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-23,2016-06-23,2016-06,2016,0,0,0,0.0,34,2,23,-12.232566405265251,,-0.3597813648607427,,,
2016-06-24,2016-06-24,2016-06,2016,13,2,9,-4.225681091146427,13,1,11,-4.209316649097787,-0.32505239162664823,-0.3237935883921375,0.0012588032345107192,0.5003147008086277,0.4423076923076923
2016-06-25,2016-06-25,2016-06,2016,1,0,0,-0.3327890253675709,0,0,0,0.0,-0.3327890253675709,,,,
2016-06-26,2016-06-26,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-27,2016-06-27,2016-06,2016,0,0,0,0.0,5,1,4,-1.3240635306951227,,-0.2648127061390245,,,
2016-06-28,2016-06-28,2016-06,2016,0,0,0,0.0,74,2,42,-22.909361318577727,,-0.3095859637645639,,,
2016-06-29,2016-06-29,2016-06,2016,27,0,21,-9.729124458642406,1,0,0,0.0157037833412773,-0.36033794291268173,0.0157037833412773,0.37604172625395904,0.5940104315634898,0.6944444444444444
2016-06-30,2016-06-30,2016-06,2016,10,1,5,-1.4479416642095149,2,1,0,0.44381071936735816,-0.1447941664209515,0.22190535968367908,0.3666995261046306,0.5916748815261577,0.725
2016-07-01,2016-07-01,2016-07,2016,34,0,22,-10.80344055728853,78,2,64,-34.04695923585121,-0.3177482516849568,-0.43649947738270783,-0.11875122569775104,0.47031219357556225,0.46304675716440424
2016-07-02,2016-07-02,2016-07,2016,3,0,1,-0.7737652674059987,10,0,9,-5.042538069067543,-0.25792175580199955,-0.5042538069067544,-0.2463320511047548,0.4384169872238113,0.35833333333333334
2016-07-03,2016-07-03,2016-07,2016,0,0,0,0.0,12,0,9,-5.808204976404121,,-0.4840170813670101,,,
2016-07-04,2016-07-04,2016-07,2016,22,4,15,-3.7139857176498636,8,1,4,-2.3038018225212573,-0.16881753262044835,-0.28797522781515716,-0.11915769519470881,0.4702105762013228,0.53125
2016-07-05,2016-07-05,2016-07,2016,60,1,36,-19.113116208948966,9,0,6,-3.4526825810858233,-0.3185519368158161,-0.3836313978984248,-0.0650794610826087,0.48373013472934784,0.4791666666666667
2016-07-06,2016-07-06,2016-07,2016,2,0,1,-0.4421868996802609,0,0,0,0.0,-0.22109344984013046,,,,
2016-07-07,2016-07-07,2016-07,2016,11,1,6,-2.2272914881795636,0,0,0,0.0,-0.2024810443799603,,,,
2016-07-08,2016-07-08,2016-07,2016,11,1,8,-4.290337874707042,6,0,4,-1.8575045294271908,-0.39003071588245836,-0.30958408823786515,0.0804466276445932,0.5201116569111484,0.49242424242424243
2016-07-09,2016-07-09,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-10,2016-07-10,2016-07,2016,3,0,1,-0.5303395735316905,0,0,0,0.0,-0.17677985784389683,,,,
2016-07-11,2016-07-11,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-12,2016-07-12,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-13,2016-07-13,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-14,2016-07-14,2016-07,2016,7,0,6,-2.4900918885714294,1,0,0,0.0973982906157117,-0.35572741265306135,0.0973982906157117,0.45312570326877305,0.6132814258171932,0.7142857142857143
2016-07-15,2016-07-15,2016-07,2016,23,1,14,-8.131883316595577,9,0,9,-4.9471191804340675,-0.3535601441998077,-0.5496799089371186,-0.1961197647373109,0.45097005881567226,0.3913043478260869
2016-07-16,2016-07-16,2016-07,2016,1,0,1,-0.4279735131867672,0,0,0,0.0,-0.4279735131867672,,,,
2016-07-17,2016-07-17,2016-07,2016,3,0,3,-1.8069358490566039,0,0,0,0.0,-0.6023119496855346,,,,
2016-07-18,2016-07-18,2016-07,2016,24,0,20,-10.859271205143553,0,0,0,0.0,-0.4524696335476481,,,,
2016-07-19,2016-07-19,2016-07,2016,42,2,29,-12.875648367759068,0,0,0,0.0,-0.3065630563752159,,,,
2016-07-20,2016-07-20,2016-07,2016,76,4,42,-21.261787326581047,0,0,0,0.0,-0.27976035956027695,,,,
2016-07-21,2016-07-21,2016-07,2016,6,0,2,-1.0782022971921785,0,0,0,0.0,-0.17970038286536308,,,,
2016-07-22,2016-07-22,2016-07,2016,43,1,41,-22.512135393415246,22,0,13,-6.187810975199344,-0.5235380324050057,-0.2812641352363338,0.24227389716867193,0.5605684742921679,0.584830866807611
2016-07-23,2016-07-23,2016-07,2016,10,0,5,-4.342003723239069,1,0,1,-0.318,-0.43420037232390685,-0.318,0.11620037232390684,0.5290500930809767,0.375
2016-07-24,2016-07-24,2016-07,2016,7,0,7,-4.257137501433541,0,0,0,0.0,-0.6081625002047916,,,,
2016-07-25,2016-07-25,2016-07,2016,45,1,37,-18.343931653554815,0,0,0,0.0,-0.40764292563455146,,,,
2016-07-26,2016-07-26,2016-07,2016,3,0,2,-1.1173670671203415,21,1,15,-8.331110843712166,-0.37245568904011384,-0.3967195639862936,-0.024263874946179764,0.49393403126345503,0.5
2016-07-27,2016-07-27,2016-07,2016,8,0,6,-2.758736002285434,38,1,28,-14.156467361210858,-0.34484200028567924,-0.3725386147687068,-0.02769661448302757,0.4930758463792431,0.5098684210526316
2016-07-28,2016-07-28,2016-07,2016,23,2,14,-5.575497068679918,9,0,7,-3.853266553221418,-0.24241291602956166,-0.42814072813571313,-0.18572781210615147,0.45356804697346215,0.4359903381642512
2016-07-29,2016-07-29,2016-07,2016,12,0,10,-2.9848520175869186,39,1,31,-15.689238485855707,-0.2487376681322432,-0.4022881663039925,-0.1535504981717493,0.4616123754570627,0.516025641025641
2016-07-30,2016-07-30,2016-07,2016,0,0,0,0.0,1,0,1,-0.1297920573631183,,-0.1297920573631183,,,
2016-07-31,2016-07-31,2016-07,2016,8,0,7,-3.367137394711802,1,0,0,0.0418498609813828,-0.42089217433897524,0.0418498609813828,0.46274203532035807,0.6156855088300895,0.71875
2016-08-01,2016-08-01,2016-08,2016,13,0,9,-5.241541807846967,8,0,8,-3.077503906217607,-0.4031955236805359,-0.38468798827720085,0.01850753540333505,0.5046268838508338,0.4230769230769231
2016-08-02,2016-08-02,2016-08,2016,30,0,18,-8.421870926847438,19,0,15,-7.740727799602258,-0.2807290308949146,-0.4074067262948557,-0.12667769539994111,0.4683305761500147,0.4526315789473684
2016-08-03,2016-08-03,2016-08,2016,81,1,66,-36.35460082403635,84,2,65,-35.23577781405672,-0.44882223239551056,-0.41947354540543713,0.029348686990073425,0.5073371717475184,0.5131172839506173
2016-08-04,2016-08-04,2016-08,2016,57,3,35,-18.219749251519332,12,1,9,-4.31309638559545,-0.3196447237108655,-0.3594246987996208,-0.039779975088755304,0.4900550062278112,0.4736842105263158
2016-08-05,2016-08-05,2016-08,2016,10,0,7,-4.095404989865225,37,1,25,-12.180589232179804,-0.40954049898652245,-0.32920511438323796,0.08033538460328449,0.5200838461508211,0.5128378378378378
2016-08-06,2016-08-06,2016-08,2016,1,0,1,-0.6890613173421258,8,0,6,-4.1211114214347395,-0.6890613173421258,-0.5151389276793424,0.1739223896627834,0.5434805974156959,0.5625
2016-08-07,2016-08-07,2016-08,2016,1,0,1,-0.2506096172097437,0,0,0,0.0,-0.2506096172097437,,,,
2016-08-08,2016-08-08,2016-08,2016,1,0,1,-0.2362996724951243,0,0,0,0.0,-0.2362996724951243,,,,
2016-08-09,2016-08-09,2016-08,2016,0,0,0,0.0,14,0,7,-3.017344635059285,,-0.21552461678994894,,,
2016-08-10,2016-08-10,2016-08,2016,0,0,0,0.0,26,3,14,-5.908070428410098,,-0.227233478015773,,,
2016-08-11,2016-08-11,2016-08,2016,5,0,2,-0.88554781298346,0,0,0,0.0,-0.177109562596692,,,,
2016-08-12,2016-08-12,2016-08,2016,2,0,2,-1.4250446910415542,0,0,0,0.0,-0.7125223455207771,,,,
