post_id,text,comment_time,from_id
1993661,"От авторов "" конституцию пересматривать не будем, пенсионный возраст менять не собираемся""!",1681146045,662626446
1993661,… лучше бы в биткоинах,1681574590,188071360
1993661,Чего только людям в голову не взбредет.,1681576177,525713877
1993661,"Выскажу свою версию применения цифровых денег. 
 Скорей всего это будут взаиморасчеты между партнёрами по производству и государством. Возможно,что к этой системе подключат все гтсударственые производства и службы. Это даст снижение печатанья наличности и  увеличит прозрачность сделок и расчётов в экономике и госслужбах, как властных структур так и ВПК.",1681581643,239190555
1993661,"Это пока, смогут выбирать ….☝🏻🤔",1681581688,125152600
1993661,Слово «пока» она забыла добавить!,1681619628,152935090
1993661,"Цифровые деньги не ваши деньги, а ЦБ., чей хозяин за границей.Кто, не озвучивают, но можно догадаться.И выбор есть пока, потом его не будет.Принудительная в- я вам в пример.Впереди социальный рейтинг, не будете что то выполнять , цифру вам отключат.У вас не будет ничего и вы будете счастливы@Лозунг глобалистов.",1681693509,696258582
1993661,"Дыма без огня не бывает. Ждём фактов. Пенсионеры не ы состоянии открывать цифровые кошельки, менять фейк цифровые рубли на нормальные деньги. Это будет народный бунт",1681708063,710313517
1993661,"Ну понеслось.
Точно так встретили в штыки Vizu, Мир и т.д.
Сейчас уже привыкли и расплачиваются в магазинах, что очень удобно!!!
Недавно переоформил карту и несколько дней расплачивался наличкой.
Стоишь возле кассы, ""копейки"" считаешь а потом считаешь сдачу, очень неудобно, да и за кассирами нужен глаз, да глаз.
Пенсию давно получаю на карточку и все эти разговоры о""сгоревшей или пропавшей"" пенсии не стоит и выеденного яйца.",1681723095,589351030
1993661,"Народ! Зачем переживать?
С цифровым рублём будет проще поймать за руку корупционеров и хапуг. Получил 50 т р официальной зарплаты, а потратил 500 т р - вот к таким и будут вопросы! А нам с нашими копейками будет спокойней если обманут или украдут враз найдут.

А самое главное! Не забывайте что наличные деньги переносчики микробов и заразы! Меньше болеть будем.",1681734496,620068382
1993661,"Эти банкиры, по лекалам запада строят безналовый цифроконцлагерь - Рабство народу!
   Вся их болтовня об удобности и проч. Радостях для дураков!
   Это удобно для банков и государства(захотели- Вы не понравились- Перекрыли Вам Счёт), А НАЛИЧНЫХ у Вас Нет!
   Грызи Бамбук!",1681737372,794024920
375746,Е..де,1450185256,225190243
375746,"Как это не было , если в прошлом году в обменниках и по сто , и по сто пятьдесят был!",1450185260,159298030
375746,"[id159298030|Светлана], еврик был, а не доллар",1450185280,15203654
375746,"[id15203654|Макс], у нас в Питере доллар был!",1450185300,159298030
375746,"Ну все, теперь то можно уже в панике бежать, сломя голову, в процветающую Европу? Лучше во Францию сразу.",1450185322,323821435
375746,"в 2000-ых Единая Россия во главе с Путиным говорила - мы восстановим промышленную базу, чтобы рубль не зависел от нефти.
2015 на дворе - ничего не сделано, ЕдРо и Путин у власти.",1450185403,15203654
375746,"[id15203654|Макс], И будет там как минимум до......24г.",1450185664,147339461
375746,"[id147339461|Сергей], посмотрим. Сейчас Конституцию изменит и потом похороним в мавзолее.",1450185868,15203654
375746,"[id159298030|Светлана], это не ЦБ. На местах банки мудрили))",1450186092,139787230
375746,"[id139787230|Татьяна], я не спорю, но был же, и люди в панике брали , и каков итог?",1450186155,159298030
375746,"[id159298030|Светлана], вот-во. И вклады забирали, чтобы набрать техники",1450186236,139787230
375746,"[id139787230|Татьяна], а потом бегали с этой техникой, что бы продать, и на Авито выставляли и в итоге сбагрили за бесценок!😉",1450186328,159298030
375746,"[id159298030|Светлана], да не смешно, конечно. Свои трудовые копейки))",1450186401,139787230
375746,"[id139787230|Татьяна], я не смеюсь, но лучше они себе не сделали .",1450186451,159298030
375746,"Задолбало уже все, комуналка продукты все дорожает",1450186461,26968482
375746,"Центробанку я не верю, ибо ни один из его оптимистичных прогнозов не сбылся. ИМХО бакс будет ползти вверх вместе с ценами на топливо и продукты. И 100 рублей, это не предел.",1450186562,262110815
375746,"Мои знания пессимистичны, но моя вера оптимистична.",1450186643,308608747
375746,"[id159298030|Светлана], таких скачков и специалисты не могут с точностью угадать. А народ мечется. Легче тем, у кого ничего нет",1450186643,139787230
375746,"[id139787230|Татьяна], ну не легче... наверное проще.",1450186689,159298030
375746,"[id159298030|Светлана], точно))",1450186746,139787230
375746,"[id15203654|Макс], да помним...",1450187017,248305444
375746,"[id15203654|Макс], некоторые Ваши высказывания поддерживаю, но не по Конституции. Почему в некоторых странах конституции не меняются столетия? Всё просто. Написаны нейтрально! Подходят по все случаи жизни. А у нас то по борьбе с врагами социализма, то по строительству коммунизма, то... Нынешняя продиктована Шахраю советниками США (за наши деньги) и предусматривает полуколониальную зависимость от них, а внутри народа от жуликов. Это всё прописано в конкретных ст. Менять её нужно полностью, чтобы было прописано равенство для всех!",1450187593,277644344
375746,"[id277644344|Фёдор], не будет ее никто так менять. Каждая переписывается под интересны находящейся у руля власти",1450187664,15203654
375746,"[id15203654|Макс], опять ведь правильно говорите!",1450187716,277644344
375746,Как в прошлом году.,1450188125,329518335
375746,Новая истерика.,1450189580,238869633
375746,,1450189771,50005803
375746,Новый год на носу....😁,1450191394,15860963
375746,"[id15860963|Дмитрий], ты веришь что в новый год рубль 80 за доллар?",1450192098,67306598
375746,"[id67306598|Максим], да. Рынок-раскачают. Валюта такой же товар как яйца или колбаса...",1450192545,15860963
375746,,1450193764,67306598
375746,Сейчас время уплаты налогов. Такой высокий курс выгоден банковской системе России. После Нового года все вернется к прежним показателям. Аналогичная ситуация была в прошлом году перед Новым годом.,1450196865,283394795
375746,Да поскорее бы опустили курс рубля до 1 к 10000 ((( Зато у правительства была бы отговорка во вы все стали миллионерами)))),1450196865,176184453
375746,"Основные виновники обесценивания рубля вовсе не мировые цены на нефть. Все эти буржуи кто владеет заводами и месторождениями, все эти банкиры развивающиеся под западные кредиты, Форды, Нестле, Колы и Макдонадальтсы и т.д. и т.п. - ВСЕ кто мало мальски срубил бабла в России на эксплуатации самой дешёвой раб силы и ресурсов - все они что ли прибыль свою в рублях за рубеж переводят?) Неет - это они в огромных количествах скидывают заработанные рубли на УЕ, обесценивая нац валюту, лично обогащаясь. А мы всё нефть да нефть... Дурят народ как хотят, не забывая свою зар плату увеличивать вдвое.",1450197725,9514711
375746,"[id308608747|Владимир], оптимисты в блокаду умерли первыми.😒",1450200022,236519863
375746,"[id236519863|Галина], молодец он, что говорит правду. А то ссылаются в пр-ве, на непонятное людям, а народ верит, и клянет запад. А жулики у нас под носом, наши власти имущие.",1450208918,275995731
375746,"[id323821435|Татьяна], Вас там с удовольствием встретят арабы и негры.",1450273724,1252432
375746,"[id308608747|Владимир], Блаженны ждущие...",1450273781,1252432
375746,"[id1252432|Александр], 2016 - обнулит все заслуги Путина",1450279745,67306598
375746,"[id67306598|Максим], Да уже сейчас как то не очень.",1450279930,1252432
375746,"[id1252432|Александр], можно зачитать приговор Путину, что он сделал за 15 лет правления и главное достижение - обвалил рубль, поссорил Украину с Россией - и на этом ещё делает рейтинги",1450280169,67306598
375746,"[id67306598|Максим], Глупое заявление. Это не его заслуга, хоть он и не смог помешать данным событиям.",1450280224,1252432
375746,"[id1252432|Александр], я понимаю что на первый взгляд это глупое заявление, поэтому требуется ясное детальное рассуждение",1450280262,67306598
375746,"[id67306598|Максим], Требуется. И Путин иягко говоря не сечет ситуацию, но кто альтернатива?",1450280305,1252432
375746,"[id1252432|Александр], а разве не понятно?",1450280717,67306598
375746,"[id67306598|Максим], Нет.",1450280733,1252432
375746,"[id1252432|Александр], во-первых осуждение всей политики с 1985 по 2015, культ личности горбачёва, ельцина, путина, медведева и возрождение идеологии Ленина, Сталина",1450280825,67306598
375746,"[id67306598|Максим], Отлично, а кто поведет? Лидеров нет.",1450280854,1252432
375746,"[id1252432|Александр], как ни странно но голосовать за кпрф",1450280911,67306598
375746,"[id1252432|Александр], вытряхнуть с себя весь мусор пропоганды путина",1450280972,67306598
375746,"[id67306598|Максим], КПРФ в нынешнем виде, это прикормленная комнатная оппозиция. Она, увы полностью дескредитировала себя, и Зюганов в частности.",1450280976,1252432
375746,"[id1252432|Александр], принудить к власти",1450281004,67306598
375746,"[id1252432|Александр], если отказывается то поискать других из кпрф",1450281016,67306598
375746,"[id67306598|Максим], И что дальше? За 20 лет стояния раком, там уже гемморой напополам с импотенцией. КПРФ могла в любой год взять власть, но ей она не нужна.",1450281064,1252432
375746,"[id1252432|Александр], ну там есть молодые",1450281088,67306598
375746,"[id1252432|Александр], Путин молодой а результат плачевный",1450281134,67306598
375746,"[id1252432|Александр], может дело всё-таки не в молости или старости а в идеологии",1450281154,67306598
375746,"[id67306598|Максим], И какие роли они там играют? Увы, при всей моей симпатии Сталинским идеям. КПРФ не та сила, которая их будет внедрять. Они во многом больше съожи с Горбачевым и нэпманами.",1450281170,1252432
375746,"[id1252432|Александр], да уж лучше так чем вести в никуда",1450281216,67306598
375746,"[id67306598|Максим], Вопрос не в идеологии, а в банальных яйцах. То есть силе воли, уме и банальной честности.",1450281228,1252432
375746,"[id67306598|Максим], Боюсь КПРФ не сильно разнообразит направления...",1450281257,1252432
375746,"[id1252432|Александр], а боятся больше нечего, я думаю ничего страшного не будет если снова храмы переплавить на золото",1450281323,67306598
375746,"[id67306598|Максим], Всегда есть моменты, которых стоит опасаться. А храмы пусть будут. Надо только РПЦ сделать исключительно религиозной организацией, без ЛЮБЫХ преференций и политической подоплеки.",1450281402,1252432
375746,"[id1252432|Александр], опасение одно что народ поздно всё поймёт или ничего не поймёт так и не прозреет и окажется на свалке истории",1450281510,67306598
1244100,Цены вниз не пойдут это точно. В России за последние 10 лет цены только растут причем на все.,1619610034,320673437
1244100,"Эксперды не в курсе, что инфляция растёт из-за повышения ключевой ставки?😃",1619633219,230232144
1244100,"НЕпонятно что происходит: братскую ГЭС продали американцам,""РосАл"" тоже , ЦБ наполовину не наш. Что будет дальше - непонятно",1619709245,215207320
820166,"да все как всегда, лохи выйдут с плакатами ""верните наши деньги""))",1505997737,52841218
820166,"никакого пузыря там нет, аиф лохи на побегушках у кремля. путинойды увидели, что биткоины у них контролировать не получается вот и давай панику сеять",1506000696,424450831
820166,Только он не лопнет,1506004362,12276178
820166,Он лопнет только тогда когда будет запущенно массовое производство квантовых компьютеров,1506006050,106276398
820166,"[id424450831|Сергей], Тоже самое лет 20 назад, только с другой формулировкой говорил Мавроди, когда правительство Черномырдина решило монополизировать рынок акций МММ. 😬 В итоге пирамида лопнула и 40.000.000 вкладчиков на территории бывшего Союза остались без квартир и средств на существование.",1506014607,152195304
820166,"[id152195304|Вадим], а причём здесь ммм ваще. ммм было централизовано, биткон же просто цепь алгоритмов",1506017927,424450831
820166,"[id424450831|Сергей], вот именно и создавали его не для накопления денег , а для обмена товарами и услугами.",1506019037,1266550
820166,"Государство и мвф не устраивают деньги которое оно не может контролировать  , и при этом  сдирать с народа три шкуры.",1506142238,238869633
2012104,Наврала?,1682071886,482966284
2012104,"Боятся , поэтому втихаря делают , потом скажут "" народ созрел "" !? Когда всё честно , тогда и стабильность рубля , а НЕТ РУБЛЯ - НЕТ СТРАНЫ !!!!",1682072309,161159524
2012104,"Чем цифровой рубль отличается от того,что на банковском счете? Его нельзя обналичить никогда ни при каких обстоятельствах? Он ещё более пустая цифра,чем цифры на банковских картах?",1682072524,33175883
2012104,Конечно не будет! Как не было и повышения пенсионного возраста,1682073765,21743773
2012104,"У нас ведь как правило,все наоборот бывает,что заявляют крупные чиновники и даже Президент.",1682075128,195370481
93134,"Если первая часть утверждения заведомо ложная, а вторая немного похожа на правду, то все высказывание - правда или ложь? Вся в раздумьях...",1418222619,155771773
93134,"делягин видимо лукавит.как не ему знать,в стране без реальной экономики это случается регулярно(девальвация)",1418222748,248305444
93134,"[id155771773|Марина], плюс на минус дает минус",1418222776,167781550
93134,":)

 Регистрация: 19.10.10
 Сообщений: 1499 30

 В Госдуму внесен проект закона «О Центральном банке Российской Федерации (Банке России)», который подчиняет ЦБ государству. Сегодня ЦБ России независим и не подчиняется российскому государству. Вся его «подчиненность» России — не более чем бутафория. Центральный банк и его персонал, конечно обязаны соблюдать, действующее законодательство, но ни один государственный орган и ни одно должностное лицо в государстве не в праве дать директивное указание в отношении осуществления Центральным банком эмиссионной и кредитной политики. Хотя степень юридического оформления и воплощения в жизнь (на основании закона или вопреки ему) этого либерального идеала в разных государствах разная, но чем она выше — тем более выражено Центральный банк представляет собой экстерриториальное представительство международных корпоративно ростовщических сил на территории этого государства.",1418222975,225273797
93134,狗屁,1418223124,274806471
93134,"А может и не 狗屁, а 金? Покажет время.",1418223221,274806471
93134,"[id225273797|Svetlana], НУ НИ ХРЕНА СЕ!!!",1418223929,229172523
93134,"[id167781550|Михаил], +на- даёт КЗ, а не то что математики понапридумывали",1418224367,29795855
93134,"Как обычно, Нас раком ставят С@КИ!",1418224374,93821166
93134,"Не во благо, а вопреки........ Такая уж политика в нашей стране. Чтобы жить достойно приходится пробираться сквозь воду, огонь и медные трубы. Все сказки русские об этом, а конец один: ""И я там был, мед, пиво пил. По усам текло, а в рот не попало.""",1418224763,201673293
93134,"[id229172523|Женя], А ты думал....почитай о Набиуллиной...... там много ...таких....поэтому, нужно национализировать банк РФ......Путин трижды ставил вопрос о национализации в думе... ДУМА---проголос.-— ПРОТИВ. Есть над чем задуматься!",1418224885,225273797
93134,"Вот такая ""забавность""! Чёрные риелторы заказали ростовскому бандиту Щиголеву экологическую диверсию в центре нашего города. Заказали и получили, все ""по справедливости"". Риелторы получили недвижимость подешевке, бандит сотоварищи получил свой гонорар, жильцы получили ушат неприятностей, а срок не получил никто. Подробности в репортаже:
http://rslovar.com/content/%D0%B4%D0%BE%D0%BC-%D1%81%D0%B5%D1%80%D0%BF%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9-%D0%BD%D0%B0-%D1%83%D0%BB%D0%B8%D1%86%D0%B5-%D0%BC%D0%BE%D1%81%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%BE%D0%B9
Видео на YouTube:
http://youtu.be/Z3u7eYNmRQ4",1418230928,280228885
93134,"Такое же ощущение от Банка России, как и у М.Делягина.",1418231948,122207754
93134,"[id225273797|Svetlana], согласен.",1418236151,25674099
93134,"Что на самом деле планирует руководство нашей страны. Об этом вы не увидите ни в газете, ни по телевизору. Не спам. Посмотрите и покажите близким, пошлите друзьям и знакомым. Предупрежден, значит вооружен. http://youtu.be/FE0suIhw-7A",1418239119,255134996
93134,Глупая  затея - удерживать  КУРС рубля!,1418240118,263407985
93134,"А ЦБ раньше работал для населения РФ ? Иногда возникает ощущение, что я в тылу врага",1418258375,269571957
93134,"Михаил Делягин пишет очевидные любому здравомыслящему человеку вещи.  В связи с этим возникает вопрос - в правительстве димона нанотольича люди НЕЗДРАВОмыслящие (что вряд ли), или агенты ""пятой колонны"",делающие всё для организации почвы для ее функционирования? Только Лавров и Шойгу действуют в нем в интересах Родины,остальных - хоть сейчас в ""столыпина"" и на Колыму!",1418262380,13642002
93134,,1418273051,247140818
93134,"Если это так, как нам говорит М.Делягин, а следовательно об этом известно и руководству страны, то напрашивается вопрос: ""Почему на ЦБ России нет никакого воздействия со стороны структур, которые обязаны контролировать его работу.""",1418287375,262506036
93134,"[id262506036|Валя], вопрос,сами понимаете - риторический",1418313065,13642002
93134,"[id13642002|Максим], но ответ - то хочется получить, который бы чуть - чуть, но приоткрыл завесу секретности... А  так получается, что нами манипулируют, как им заблагорассудится. Мы что - быдло?",1418313555,262506036
93134,"[id262506036|Валя], боюсь вас огорчить,но для них - именно быдло.",1418313904,13642002
93134,"[id13642002|Максим], а кому верить. Радость, сменяется полным разочарованием. Если гарант, руки развёл и речь повёл об изменениях в Конституции, то это уже ""что - то"".",1418314390,262506036
93134,"[id262506036|Валя], из власть имущих - увы,похоже никому. Хочется. Но нет достаточных оснований.",1418314841,13642002
93134,"[id262506036|Валя], поправлюсь - даже не быдло,так,""кормовая база""",1418315045,13642002
93134,"[id13642002|Максим], а как Вам Юрий Болдырев, мне он кажется вполне совестливым и порядочным человеком?",1418315217,262506036
93134,"[id262506036|Валя], ничего не могу сказать. Знаю одно - сама система кристально честных людей не принимает. Либо ломает,подстраивая под себя,либо не пускает в себя из самосохранения.",1418315669,13642002
93134,"[id13642002|Максим], я тут случайно влезла в группу Ю.Болдырев ""Группа единомышленников"", советую просмотреть. Мне были интересны авторские мысли и высказывания. Только, после прочтения, не смогла определить к какой партии можно его отнести. Он словно на распутье трёх дорог, ни за правых, ни за левых, а так один на льдине...",1418316531,262506036
93134,"[id262506036|Валя], аналогичное впечатление у меня от М. Делягина.",1418318341,13642002
1895377,,1676377496,30250282
1895377,,1676377521,30250282
2124754,Скоро яйца на прилавок будут вываливать и ими рассчитываться,1686979788,483968295
2124754,"Оплата лицом - новая ступень торгового эквайринга, но не новое веяние технологий. Биометрические платежи решают проблемы рассеянных людей. Лицо, как ни старайся, ты дома не забудешь. Удобно и наша новая реальность.",1686980310,422507039
2124754,"Путин на ПМЭФ попросил показать фильм про Бандеру и заявил что Россия больше всех пострадала в борьбе с нацизмом и никогда этого не забудет: «Вот это Бандера и его подручные. Вот это те, кто сегодня являются героями Украины...🤦‍♂😨🤣 
 
слово как и фио бандера произошло от бандерлогов Киплинга...те что каждый день выбирали себе власть - вожака...с тех времён у бандерлогов(бандера) изменилось не много..Вот например в РФ власть они теперь выбирают в гос. думу на 5 лет а президента на 6...потому как памяти у них хватает уже на 3 года ...ведь их депутаты и путин знают устоявшийся среди усатого\бородатого народа афоризм о том что ""обещанного три года ждут"" а потом всё забывается..🤦‍♂🤣",1686980799,799169647
2124754,"тех, кто кушает мацу
узнаю я по лицу ...(с)",1686981320,40874104
2124754,Теперь магазины станут еще ближе к вашей красивой российской улыбке,1686982492,561179598
2124754,"""торговать лицом"" приобретает смысл)",1686986131,496355211
2124754,Скоробогатова - подходящая фамилия для зампреда центробанка)),1686994718,12562404
2124754,Нормальная штука. Во всех развитых странах используется. Удобно. Не нужно носить с собой карту. А кто там говорил что в России из за санкций не будет новых технологий?,1686998459,674338852
2124754,Удобно! Теперь уже не придется носить с собой карту)),1686998547,803759521
2124754,Угараю из комментаторов. Они ещё и недовольны новыми технологиями оплаты. Боятся что их лицо кому то нужно секретные агенты нашлись. Но по факту всегда будут противники новых технологий. Помню раньше ещё против ИНН протестовали.,1686998742,624315151
2124754,"Какая чушь, новая уловка для мошенников и прибрать наши деньги! Сколько уже потеряли? Лицо? Оно меняется даже от укуса пчелы...  Очередная гадость от предателей!",1687030156,29698743
2124754,А можно жо… оплачивать?,1687063071,654768785
1299413,"каким образом её будут выплачивать, вот вопрос. Или я что-то пропустил и у нас люди стали жить богато?)",1635777693,30122036
1299413,Вот и лопнет пузырь роста цен на жилье))),1635777743,14951068
1299413,"Лучше жить в хибаре. чем в хоромах, с петлёй на шее...",1635786722,374507280
1168352,вообщето везде 3%,1595591383,163881490
1168352,"Кредиты все равно не подешевеют,как это делается в развитых странах",1595591422,157898798
1168352,Живоглоты добивают рубль-это НЕ ИХ национальная денежная единица...)),1595602757,16033365
2008034,И потекут денюжки,1681843593,644686211
2008034,"Нельзя на это соглашаться. Это страшная ловушка, выгодна только им",1681843892,494995028
2008034,"НЕТ РУБЛЯ - НЕТ СТРАНЫ , это называется экономический фашизм !!!",1681843933,161159524
2008034,Мышеловка...,1681844809,146961066
2008034,"Только недавно писали про ужасы цифрового евро и цифрового доллар, это же цифровой концлагерь... и т.п. но цифровой рубль это конечно другое...😏",1681847457,99164106
2008034,"Тот рубль который на счету лежит не цифровой? Тогда уже назвали, что готовят новую крипту. Хотя у цб это вряд-ли получится. Начнутся запреты, ограничения, штрафы и тп.",1681848727,34068613
2008034,Чубайс с нашими миллиардами уже пропилотировал за бугор.,1681848972,298698320
2008034,"Уже с ЕНП и ЕНС бухгалтеры четвертый месяц и в том числе сама ФНС разобраться не могут!!!
Давайте еще цифровой рубль и будет всем хана полная!!!
А если вдруг блэкаут? Все цифровые рубли зависнут в каком нибудь блэкчейне и хлеба не купишь!!!
А на рынке у бабушек я как буду лучек,редиску покупать?
Наладьте сначала налоговые платежи или верните все обратно,как было!!!
В личных кабинетах до сих пор ничего не видно,»где деньги,Зин?»",1681851193,396442097
2008034,"Как они ухитряются Путину всю эту цифровую лапшу на уши вешать?
Папирусы древние до нас дошли-самый надежный носитель информации это бумага!!! И бумажные деньги!!!",1681851517,396442097
2008034,Пусть ЦБ сначала наши замороженные активы на Родину вернет!!,1681855377,396442097
2008034,"Какой ещё нахрен пиркод? 
Я РАБОТАЮ И ВЫПОЛНЯЮ ФИЗИЧЕСКИЕ ОПЕРАЦИИ БЕЗ ПИАРА☝, А зарплата мне будет поступать с каким-то пиаром это для чего придумана ЭТАКА ХРЕНОВИНА????? 
 ДА ВЫ ПРЕЖДЕ ЧЕМ ЖАРИТЬ РАБОТЯГУ НА СКОВОРОДКЕ по живите на эти грошинята сами много не предлагаю хотябы годик, разумеется с полным составом семьи чисто зарплата и НИ, НИ не снимать со щетов и тем более не получать финансовую гуманитарную поддержку от своих коллег ПАРАЗИТОВ РУССКОГО ГОСУДАРСТВА.",1681861273,790259460
2008034,"Всё, поздняк метаться. Все в стойло.",1681881533,169505452
2008034,"Развлекатель
но - отвлекатель
ная программа. Где их пишут всем давно известно.",1681882193,756086517
2008034,,1681887525,527264401
2192356,"Это глобалистский проект, внедряется во всех странах, подконтрольных ВЭФ. Только это не деньги, а баллы. В Китае CBDC ввели еще в 2021 году. Наличку отменят, а ваши баллы можно будет тратить только возле дома и только на то, на что разрешит правительство. Например, вы захотите купить мяса или молока, но не сможете: на ваши баллы будет разрешена только покупка сверчков и тараканов.",1690200464,6785050
2192356,Товар-деньги-товар?,1690203093,171920106
2192356,"По ТВ конце рекламы в Альфа банке  уже тихо незаметно озвучивается , что ЗА СНЯТИЕ НАЛИЧНЫХ ПРОЦЕНТЫ НЕ СНИМАЮТСЯ !!!  
Вот так нас вначале ласково , потом с угрозой переводят с натурального РУБЛЯ на фашисткую ЦИФРУ ! 
В СССР нас учили НЕТ РУБЛЯ - НЕТ СТРАНЫ , берегите рубль в натуральной величине , чтобы спасти себя , будущее и страну !",1690206816,161159524
2192356,Слава Биткоинта покоя не даёт?,1690208689,2966546
1459175,"Здравствуйте, подскажите, пожалуйста, опытные инвесторы, где найти программу рассрочки счастливого человека (т.е. беспроцентную)",1654021035,586301688
1008617,Каждый путинский пёс считает своим долгом оскорбить народ,1548624294,81989108
1008617,Это он про Конституцию?,1548624873,21604902
1008617,"""было у отца три сына:
старший русский был детина
средний вроде бы коряк
младший вовсе был еврей""",1548625240,6384987
1008617,"Не халяве , а именно правильному отношению к деньгам. Учат , что есть то , что ценнее денег. Деньги -не цель , а средство. Мне не стало проще жить сейчас:есть карточки , кредиты и пр. Но служат,я считаю,не нашему удобству и обогащению, а простоте отъёма у нас денег. Сколько скидок , процентов , дат и бонусов нужно держать в голове. Сколько времени отнимает обслуживание:собери справки , передай личные данные и пр. А магазине фокусы? К деньгам правильно относятся те , кто из денег делает деньги. А кто работает за зарплату , тот в любом случае в проигрыше , потому что он внизу этой пирамиды.",1548627914,153926883
1008617,"""Сказка-ложь,да в ней намек.Добру молодцу урок"". Видимо,кое-кто  не очень ""добрый молодец""))",1548628471,283817350
1008617,"Их то,чиновников,на этих сказках и воспитывали. Вот,значит,почему коррупция высока в стране. Все сказки виноваты😡",1548630199,367974
1008617,Надо не сказки переиначивать. А вернуть в школы уроки труда и домоводства. И грамотные уроки пения))),1548630650,299363695
1008617,и сколько он хлебнул перед тем как это ляпнуть?,1548635600,163881490
1008617,"Это банковские работники сидят на халяве и по себе судят, а у нас кровно заработанные",1548636672,277650798
1008617,глаза на фотке грустные. наверное просрочки наелся.,1548638261,457473271
1008617,"Из поколения в поколение веками, было воспитание по этим сказкам. А тут появился черт из табакерки и говорит что не правильные книги наши дети читают. За счет чтения ребенок учится рассуждать, обдумывать прочитанное. Сколько можно показывать в нашей стране людей не далеких, неучей?",1548638871,2364551
1008617,Ну а если серьёзно то-----пусть все собчачки и прочая нечисть пакуют чемоданы и тихонечко уё------т на запад. или куда ещё подальше. Хватит того что образование испоганили. так теперь им Видите ли Сказки не нравятся. совсем Куку? На западе сказки типа нормальные? Так там что не сказка так про то что б надурить ближнего своего. Говорил и буду--------Не нравится Россия? в перёд и с песней на. или в.,1548645102,457473271
1008617,..... Теперь мультики во всем виноваты...,1548645405,252173462
1008617,"""три девицы под окном пряли поздно вечерком...
как бы я была в Госдуме,говорит одна подумав, я б объехала весь мир и на каждый ужин- пир...""",1548650820,6384987
1008617,"Если внимательно читать сказки разных народов мира, то становится понятно, что они имеют большое сходство и только в России они вдруг стали мешать воспитанию молодежи. Видимо некоторых смущает, что у отца был сын дурак, который получил место при царском дворе, читай в Госдуме, тут все и началось..",1548652199,255216315
1008617,"Оригинальные сказки сейчас бы все шли с пометкой 18+ из-за жестокости и неприкрытой сексуальности, то,что сейчас читают дети- это гуманистическо-пуританская адаптация. В аутентичных сказках с жадными богачами и правителями поступали так, что в пору хоррор снимать.",1548656163,6384987
