post_id,text,comment_time,from_id
4706138,Воры Точка.,1667553596,468371613
4706138,Ха-ха! Прям таки на восстановление Украины....!?,1667565964,305130718
4706138,"Надо подождать,мы ещё не всё сровняли с землёй..😉",1667567424,36343267
2801501,"И до этих добрались... Сколько еще будет уничтожено предприятий, в ""помощи"" малому бизнесу",1574948967,537072545
2801501,Ворьё...!!!👎🏻,1574953144,280492549
4448095,Что-то мне не  нравится эта новость. Вызывает небольшую тревогу.,1659113479,237917940
4448095,"Бусами и ножницами будем импорт закупать ?!!!
 Чтобы рубль был сильным - нужны не разговоры , нужны фабрики !",1659113627,145810453
4448095,Вроде недавно Набиуллина обещала что доллар в России останется при любом раскладе... или передумала?,1659124394,710379735
4448095,"Так вот кто смоделировал прихват резервов! За своих отпрысков беспокоятся,чтоб на года осталось на что барствовать.Доллар вообще должен быть запрещён к хождению в России.Что то пенсии не корректируются в соответствии с ценой барреля в долларах.
Золотой рубль,вот доллар для России.",1659168058,285968084
3954527,"Так и не понял, что будет с НПФ ?",1625056208,89039372
3954527,Будут грабить...😒,1625058646,328504133
5533543,"правильно — налик он и в Африке налик
а ключевая ставка — она бьёт только по заёмщикам",1699515310,584561742
5533543,"А деньги должны быть в промышленности, работать на повышение уровня импортозамещения и обороноспособности страны, а не в банках. 

Но Наибулиной и Ко это и надо, чтобы удушить экономику и промышленность России по заказу своих западных хозяев.",1699515385,251480054
5533543,"Она еще не все забрала у людей, все до копейки",1699516076,321329974
5533543,"ТП. Из-за повышения ставки предприятия и бизнес стали меньше брать займов, а возвращать-то предыдущие займы не перестали. Вот и возник обратный градиент денежного потока. Всего лишь в экономике стало меньше оборотных средств, что ведёт к уменьшению производства товаров и рынка услуг. А это, в свою очередь, уменьшает предложение, что автоматически повышает цены, то есть инфляцию. И обесценивает лежащие мёртвым грузом деньги в банках. Отличный план, надежный, как швейцарские часы. Чтобы доломать экономику.",1699518398,388247856
5533543,"А тем, кто до повышения вклады делал, сбер не даёт на более выгодных условиях разместить! Все возмущаются из-за этого, но банкирам безразлично!",1699518512,262794779
5533543,"Ничего мы россияне терпеливые, тебе не долго осталось и твоему дружку",1699521776,27527593
5533543,Раз экономика у нас на 5 месте в мире значит и меры ЦБ явно работают,1699533360,690357739
5533543,Столько лет нельзя работать на должности,1699535930,260259902
5533543,"И что из этого? Чем гордится г-жа Набиуллина ?!😡 ….наличку люди потащили в банки! И что? …. А то, что их жизнь дорожает бешеными темпами, и проценты по вкладам не перекрывают инфляцию ни разу, её не сильно беспокоит ? А что это происходит по её вине?",1699537192,26167239
5533543,Вражеский лазутчик! Либерастия чертова! Как они задолбали!,1699537258,26167239
5533543,"Что за хрень несёт эта вражина Набиуллина. То снимают деньги, то несут, никакой стабильности для граждан и убийственная политика для развития собственного производства и внутренних инвестиций.",1699539691,740902564
5533543,Для этого надо ключевую ставку сделать 50%,1699542828,625103715
2013031,Как всегда будут за 1000 на рынке продавать,1526982363,252455526
2013031,Лучшеб 300 уже запилили,1526982386,68562484
2013031,"Ну не знаю, мне купюра кажется очень стильной и современной. На нее наверняка будет огромный спрос, как среди русских, так и среди туристов) Правда, сомневаюсь, что такого маленького тиража хватит на всех желающих",1526982892,304898360
2013031,"А чем они менее защищённые, чем предыдущие банкноты?",1526983549,97522977
2013031,"Хм, интересно",1526984000,97522977
2013031,Хочу,1526984170,26184479
2013031,Хрень.,1526984559,2433213
2013031,"[id148124753|Теодор], разве водяные знаки на полимере бывают?",1526984738,15375332
2013031,На заднем плане волейбольный мяч? 🤔,1526984980,197156960
2013031,"[id148124753|Теодор], это бумажно-хлопковая банкнота с полимерной пропиткой, а на чистом ""пластике"" можно только голограммы и другой полупрозрачный пластик ставить. Отсюда и элементов защиты меньше",1526985590,15375332
2013031,куда делись купюры 200р и 2000р значит украли и на доллары поменяли....,1526985741,221776955
2013031,"[id148124753|Теодор], новая 100₽ полностью сделана из полимера",1526986170,15375332
2013031,"[id221776955|Александр], недавно только получил сдачу 200-ками. Тестю банкомат 10 тысяч выдал 2000-ными",1526986522,406802
2013031,"[id148124753|Теодор], эта банкнота сделана из гибкого 100% полимера, бумаги там нет ни грамма. Нумизматы и бонисты на форумах её разобрали до миллиметра, технология не предусматривает ничего кроме специального пластика",1526987740,15375332
2013031,"[id391083813|Виктор], я имею ввиду технологию, а не саму купюру, то что она будет пластиковой еще прошлым летом было известно",1526992930,15375332
4863847,и чё? кто кого посадит?,1672691688,765575305
4863847,"Интересный подход у СК к персоне руководителя ЦБ. Надеюсь, что в связи с этим делом СК глубже изучит деятельность руководства ЦБ. М.б. даже рекомендует национализировать ЦБ, а руководство пропустить через квалификационную комиссию. Ой.. извините ... Размечтался.",1672691759,208130544
4863847,ЦИРК! Возбудили! Может еще и на допрос вызовут! Клоуны.,1672692039,116180236
4863847,"что я только что прочитал? законно такое публиковать? этого не развидеть, как с этим жить?",1672692153,88762729
4863847,,1672692371,771315293
4863847,,1672692861,493337592
4863847,,1672692916,233482585
4863847,Вот сейчас странно ….,1672693229,251160986
4863847,Что за хрень? Не смешил бы тапки.,1672694092,203263378
4863847,Свояк свояка...,1672699167,757041504
4863847,"Бред какой-то, неужели это первоочередной вопрос?!?! Хрен с ними, кого это долбит? Наши ребята погибли из-за русского «авось»… когда уже мы увидим ОТВЕТКУ?!?! Это чьи-то сыновья, мужья, отцы, братья…. А Набиуллина в зоне недосягаемости….. Проснитесь, СК!!!!",1672704552,88456531
4863847,"Неужели? А когда западные чиновники призывали к физическому устранению нашего Государя что-то тишина была, никто не возбудился.",1672706200,324969859
4863847,Не возбуждай меня без нУжды!),1672721728,429974669
3905386,Смешная тема. Сатирическая прямо. Жаль сатириков мало осталось.,1622704048,20903048
3542891,"ЦБ-,,и нашим,и вашим,,-Большая Проблема и Головная Боль!Может пора аспирин и клизму?🤔☀",1602707854,267865633
3542891,"Тааак, вроде же говорили не будут вводить ограничения!? Теперь уже допускают такую ситуацию.... окно Овертона оно такое....",1602709927,86062606
3542891,что все вывезли? Теперь помягче будет,1602731680,611474511
5416816,"""При этом в ЦБ отмечают, что 64% портфеля приходится на заемщиков, которые отправляют на обслуживание долга более половины дохода, а 32% — на кредиты заемщикам с ПДН более 80%.""(ц)
""Жить стало лучше, жить стало веселей""(ц)",1694619635,556386904
5416816,"Надо думать когда берешь,нужен ли он,берешь чужие отдаешь свои.Думайте сами,решайте сами...",1694715988,819212355
3843956,Да не ужели?  А под 4 процента деньги не несут?,1619261369,16154219
3843956,"А с другой стороны, ну и правильно!!!
ЦБ сделал 4.25, и что же ?
Грёбаные банки как давали от 15% так и ничего не снизилось , чмыри.
Альфа-банк от 5% день и ночь крутил рекламу.
А мелким шрифтом от 5 до 22%.
Фуфломёты, позорные!
И должны цены на жильё, продукты, и т д. Ползти в низ!
А что мы увидели? Что всё подорожало просто ипок как!",1619262394,334271076
3843956,"С процентов теперь налог будут брать, отчего бы им ставку не повысить, понятное дело",1619328106,230000312
4251510,"Суммой ограничили? У нас народ весёлый, начнут рубль со счета на счет гонять чисто из принципа.",1640559189,70982758
4251510,"Ни один комментарий не проходит, где по делу. Круто",1640561398,87986949
4251510,Српщу выкидывает,1640561432,87986949
4251510,Эт с прошлого года уже фиксация переводов!!,1640575527,245285648
4251510,"Хм ...,тотальная слежка...!😼",1640579113,280492549
4251510,"Подготовка к цифровому рублю, банки прокладки, скоро будут не нужны",1640580733,325320787
4251510,Надо всем перейти на бумажные деньги....и делов то....и вся их цифровизация коту под хвост. Сами их банки избаловали...,1640583926,16822915
2930551,"Снова народ кинули на бабки из фонда национального благосостояния, так и говорите, а то своим политесом воду мутите",1582105258,358564753
2930551,очень мутно и непонятно,1582114100,77741436
3747705,Оставить 5 банков на всю страну. Больше порядка будет.,1613650708,317625915
3747705,Эта всегда что-то придумает...,1613660719,533083912
3747705,"А мне кажется политика нашего центробанка ломает понятие государство заинтересованно в развитии бизнеса.Вывод дешёвых денег с рынка ударяет как раз по малому и среднему бизнесу.Ипотека должна быть адресной ,а не всеобщей палочкой выручалочкой.Экскроу не улучшили жилищное строительство ,а повысили цену,которая нивелировала всю ипотеку.
Мне кажется команда Набиулина,греф,Чубайс и иже с ними должны уже уехать на родину.
Как регулятор может соглашаться со СберЭкоМагазином,поливая воду на мельницу обнищания вкладчиков хотелками грефа.Это банк или супермаркет?
 Может пора спросить за контрольные пакеты Сбера,Роснефти и за зарплаты наших супер-пупер эффективных носителей портфелей.По 5 лямов в день не очень ли дёшево мы ценим наших кровососущих.",1613726000,285968084
2656121,Круто,1565598919,107977488
2656121,,1565599224,43798647
2656121,И чево прям цветные??),1565599795,534268278
2656121,,1565600136,556487488
2656121,"А ""Ну - погоди""?! Можно еще много всякой ерунды на денежные знаки нанести)))",1565601723,234653043
2656121,"Дожили, скоморохов изображают на монетах!!",1565602980,397170947
2656121,"Какие правители, такие и монеты",1565604215,154267934
2656121,"Жду от ЦБ выхода юбилейной памятной монеты,посвященной 20ти летию у власти ВВ Путина ...",1565606470,254919702
2656121,"почему именно этот мультфильм? Да, он очень хороший, но так же есть и другие не менее грандиозные фильмы почему их не сделали?",1565606941,553126664
4329339,а зарплата на каких минимумах?,1644588941,5445533
4329339,"Одни лентяи и нытики, многие работать не хотят просто.",1644590891,554180774
4329339,Как всегда врут,1644590946,204333964
4329339,Точно...денег девать не куда у Государства ...а люди беднеют..,1644590976,4238135
4329339,"А зарплаты в жопе, кайф че",1644597073,35228395
4329339,"Перестаньте, руководители любого бизнеса, не могут нанять рабочих! Поэтому, нанимают гастербайторов! Мы - ленивые! А эти гастербайтеры делают все, что бы мы жили хуже! Делают брак по полному! Уже испытано! Сейчас, если нанимаю рабочих, то только русских! Никогда иносранных!",1644601404,678187253
4855678,в чем подвох 🤔,1672331058,270769978
4517758,"срыв захвата ЗаАЭС это оч весомый успех России, ведь если бы десант украинский добрался до АЭС, то последствия в информационном и экономическом плане были бы катастрофическими",1662096547,717855835
4517758,"Надеемся на справедливую оценку на ЗАЭС, это для нас очень важно",1662101332,706731816
4517758,И как это преподнесет Люся?,1662108391,709813524
4517758,"МАГАТЭ, конечно, молодцы, что приехали, главное чтобы в своих отчетак мы не увидели вранье о том, что мол русские обстреливают на самом деле",1662121832,709794091
2912127,Интересно почему?),1581094450,298779434
2912127,А он не думает о депозитах граждан?,1581095641,144531910
2912127,Размер ключевой ставки это и есть главное отличие постсоветского пространства от так называемых развитых экономик там где она около нуля,1581098540,3805898
2912127,"А почему 4, а не 0?",1581098944,1597954
2912127,А он гражданин какой страны?,1581100873,164713140
2912127,"C двадцатичетырех до 6ти процентов, это маленькая подачка...?",1581101008,325320787
2912127,США не пойдет на большее снижение,1581145841,261980117
2912127,Мне непонятна его повышенная активность В Правительство или кремлевскую администрацию метит что бы защитить свои капиталы?,1581149678,467393622
2912127,"Это правда. Заголовок как обычно, не о том что внутри",1581237114,360263334
2930565,"Мошеннические операции вроде есть, а виноватых вроде как и нет. Очень интересно.",1582106061,275306738
2930565,"Мошейники в курсе, что имеется некоторая часть граждан, которая очень ""на халяву"" охоча. Или кому-то просто лень дойти до ближайшего отделения банка или полиции.",1582111296,165413113
2930565,Это  небольшая  плата за всеобщую цифровизацию  и  якобы удобства с ней связанные.,1582115422,182929975
3940231,"Присвоили себе природные ресурсы всей страны - и живут, не тужат. У них кризисов не бывает.",1624453632,235253813
3940231,"Тесак, это ты?",1624453874,583061594
3940231,"Тесак за**ал,мы думали ты мёртв",1624456479,118332552
3940231,"Скоро в новостях :
зампред ЦБ заявил: ""целуй пипиську""",1624457907,17792274
3940231,"Алексей,россияне знают,как банк заботится о них.Это рост кредитов и задолжников по ним.",1624460055,141760649
1697671,а потом у этого банка вдруг отзовут лицензию. ничего личного только бизнес,1512997427,202807770
1697671,,1512997488,218445700
1697671,"Ввиду того, что ЦБ России напрямую подиняется МВФ, владельцем банка ""Развитие"" стал МВФ.",1512999056,7199236
1697671,"[id7199236|Вера], а деньги на докапитализацию даст бюджет РФ!",1512999485,391083813
1697671,"[id391083813|Виктор], естественно.",1512999700,7199236
1697671,У нас законами крутят как хотят...,1513000881,290191244
1697671,Чем этот банк так важен для РФ экономики? 😎,1513001910,64439397
1697671,"[id64439397|Александр], важна тенденция, а для российской экономики уже ничего не важно.",1513002192,7199236
1697671,Открытию - закрытие.,1513003609,106420939
1697671,"Сплошная монополия,явное развитие картелей. А вот антимонопольная служба что то молчите и дремлет.ой! Дак кто же сам себя то накажет",1513011411,145008764
5355403,,1692279936,83514049
5355403,"Ничего страшного не вижу. Что проходили-то? Когда банки в 90-х прогорали и не все суммы денег население вернуло? В нашем городе тогда прогорело два солидных банка. Сбережения мои были небольшие и, пусть и с сидением ночью в очереди, все мне вернули. Пропали только акции. И опять же. Тогда государство не несло никакой ответственности, а сейчас по закону в обязательном порядке гарантирует возмещение определённой суммы. И чего панику нагонять?",1692281389,276528392
5355403,"При покупки все ,, торгаши ,, просят оплатить наличными + делают скидки хорошие , вот люди и снимают деньги",1692281764,181221446
5355403,так спать спокойней.,1692284824,323485306
5355403,"Разгар отпусков, за границу теперь приходится с наличкой ездить🤷🏼‍♂️",1692289193,345368707
5355403,"Лето, отпуска, за бугор с наличкой.🤷🏻‍♂️ 
Есть данные за прежние года по расходу средств безналом в этот же период? Ну так, для  сравнить? 🤔",1692289855,542457544
5449615,Народ зря не скажет. Мутная схема с кошельками внутри ЦБРФ который никому не отчитывается- это финансовый фашизм. Возможно всё что угодно.,1695998748,710313517
5449615,"Звучит как очередные страшилки, с целью запугать людей перед цифровыми технологиями",1695999787,802813184
5449615,"Запросто!
Это 2-й ФРС...",1696000860,817477041
5449615,"Цифровой рубль. Как и денежной банкноты у каждого рубля свой цифровой номер. Не знаете, не обсуждайте.",1696007788,24585852
5449615,"Не платить комиссии банкам-это тема!Если так,то только ради этого заведу себе такую штуку.Хотя бы для коммунальных платежей.",1696027814,183851008
3348369,Эти 4% как МАНТРУ повторяют!!! А ПОЧЕМУ именно ЧЕТЫРЕ?! КТО задал эту цифру??? 😳😝,1594901611,276529673
3348369,"а 2,5% слабо?",1594905393,317625915
5048210,Владимир Владимирович Путин получил повестку в Гаагский международный суд для уточнения личных данных.,1679071632,136789482
5048210,"это не ордер в суд, это повестка с предложением о контрактной службе",1679071901,734195502
5048210,"про отпуска военным никто не забывает, отдыхать даже защитникам страны нужно",1679072211,711106383
5048210,"Замучаятся, пыль глотать.",1679072464,781213907
5048210,Весна. Ничего не поделаешь.,1679072500,750189434
5048210,Цирк с конями.))),1679074580,196810136
5048210,"Чушь пузатая этот МУС, и самое главное они верят что могут, но х.й им на воротник а не ВВП...",1679075855,767305152
5048210,"Значит Путин все делает правильно, если они совсем взбесились",1679087827,105915385
5048210,А кому выдали ордера? Кто будет арестовывать?,1679168987,247149106
4685721,"Э, кончайте ставку снижать. Лучше поднять назад до 20%. Мы что, деньги на вклады просто так кладём? Снимем и будем хранить в банке. В трёхлитровой.😃",1666960312,384148476
4685721,Банки берут у государства под эти проценты а впаривают людям под 27,1666985311,120211931
5040033,Полный контроль😁 Возможно оно и к лучшему.,1678732340,583290741
5040033,🇷🇺🇷🇺🇷🇺👍,1678732551,112767314
5040033,Против,1678732641,91363507
5040033,"Нормально,надо вперёд.Но толстопузых,что деньги на запад на свои счета складируют надо приостановить",1678733515,390365818
5040033,"Я живой человек,  ПРОТИВ цифрового рабства !!! Боты- мимо!!!",1678735967,184337986
5040033,Новые бумажные купюры в 5 и 10 рублей... 🤦‍♂️... Не мешают переходу к цифровой валюте.. 💪окно овертона...,1678766133,296613010
5040033,а мы счас какой платим ))))),1678776433,683695864
5040033,"""A вы зaмeтили, кaк зa гoд, вcё чeм мы живём и вcё o чём нaшe инфo пpocтpaнcтвo — этo CВO, Укpaинa, caнкции, плoxoй Зaпaд и вcё в этoм дyxe? 
Пoчeмy пpocыпaяcь, я дoлжeн читaть cвoдки Минoбopoны, видeть yжacныe кaдpы вoйны и жить нeнaвиcтью к coceднeй cтpaнe? 
Пpaвильнo, пoтoмy чтo нaм этo нaвязaлo пpaвитeльcтвo. Вce мeдиa кpyтятcя вoкpyг вoйны и нaшa cтpaнa """"дышит"""" eю. Paзвe этo пpaвильнo? Пoчeмy мoй peбёнoк, дoлжeн нa yтpeнник yчить кaкиe тo пpoпaгaндиcткиe пeceнки и cтишки? Пoчeмy нaшиx дeтeй пpиyчaют c мaлy нeнaвидeть вcё вoкpyг? Лaднo yжe мы, пoтepяннoe пoкoлeниe, нo зaчeм нaшим дeтям тaкaя yчacть?""",1678783723,515355541
2520993,Вот и правильно. Проверки лишними не будут. У работников банка будет меньше соблазна навязать какие-нибудь доп. услуги или скрытые проценты.,1558034159,535837440
2520993,"Со страхованием разберитесь, которые прям впихивают людям в банке!",1558048095,534782590
2520993,"И это правильно. Хорошая практика, должен сказать. А то банки местами фигеют.",1558056692,542414155
5402533,"Набиуллина конечно либеральная ставленница , но ее подход наносит вред населению",1694101087,672103623
5402533,Академик Кашин требует вмешательства и Правительства и ЦБ РФ за ценообразованием на продукты питания. Минэнерго самоустранился от контроля за ценами на солярку.,1694101600,672103623
5402533,...,1694102246,62411174
3121062,люди почему то есть хотят вот и начали опустошать заначки Что думает по этому поводу МВФ Набиуллина скромно промолчала лишь высказавшись против материальной поддержки россиян в отличии от американцев,1587774917,467393622
3121062,Кто-то пустил фейк и народ повалил снимать наличные. И никакого обеднения при этом не было.,1587791147,584458818
2822055,Жду снижения до >6%,1576265347,557130831
5306280,"Все, зп даже в руках не подержим",1690195645,106108149
5306280,,1690195705,813217238
5306280,Былоб хорошо если бы он приказал цены и налоги начать снижать,1690197087,425200321
5306280,"Что вы переживаете ? Это третья форма оплаты , как нал и безнал , ничего страшного нет , не хотите не берите цифровой рубль , и вся проблема !",1690200374,732521520
5306280,https://vk.com/video398603272_456240719❗️,1690207907,154964520
5306280,"Добавил бы сначала народу деньжат кормилец . На кой цифровой , когды и простого то нету. Для бояр своих старается отец родной , не иначе.",1690224729,442382416
5306280,"На фиг мне нужен их цифровой рубль,что это за хрень такая.",1690228336,736887257
5306280,🤔,1690299330,755864591
5306280,Ж,1690299403,755864591
712615,Лалы,1460024136,288646087
712615,"Везде на все понижение, у нас повышение)😂Страна заботится о своих граждан)и только попробуйте вякнуть,вот и все продолжают терпеть и молчать)",1460024140,40384449
712615,неприятность эту мы переживем.,1460024215,165296561
712615,ахренеть.............. слоооооооооооооооооов неееееееееетттттттттттттттттттттт!,1460024305,59805402
712615,"[id165296561|Лариса], эльвиру?",1460024329,316462975
712615,"[id316462975|Владимир], неприятности в экономике.",1460024389,165296561
712615,,1460024446,132453438
712615,Значит будет хуже!!!,1460024475,192556097
712615,"[id132453438|Алан], правильно подметил",1460024495,59805402
712615,"[id132453438|Алан], стабильность ;)",1460024501,2660850
712615,"[id2660850|Иван], со знаком ""-""",1460024524,59805402
712615,"[id59805402|Александр], при чём тут тире ???",1460024552,2660850
712615,"[id2660850|Иван], это знак минус",1460024573,59805402
712615,"[id59805402|Александр], нет. Тире :)))))",1460024589,2660850
712615,"[id2660850|Иван], они одинаково выводятся на экран ""-"" вот это тире.",1460024624,59805402
712615,Она то постарается чтоб стало ещё хуже.,1460024624,255081899
712615,"А если быть точнее, вообще не адаптирована.",1460025065,46169949
712615,Благодаря олигархам всея Руси...,1460025090,258072969
712615,"Как вижу главу ЦБ, так глаза автоматом меняют местами буквы ""б"" и ""и"" в её фамилии.",1460025225,40094996
712615,"Какие ""умные"" люди в правительстве... ммм, не знаешь кто лучший, и так подобраны, один к одному, интересно, как звать того ""хозяина"", что постарался?! По себе набирал, в ""банду""...",1460025428,89065540
712615,"Идет полномасштабная война в экономическом, политическом, и информационном поле.Да...Путин для запада как больная мозоль...Вбухали в 90х-2000х годах миллионы доллоров на развал России и вдруг такой облом...😉😉😉",1460025635,216054308
712615,"После 2015 года Новое Экономическое Положение (НЭП) должно сформировать конкурентную среду, правила честного и порядочного соревнования.",1460025771,207971991
712615,"Не в обиду дамам, но один великий учёный доказал, что женщина предводитель, женщина руководитель - всё приведёт к краху ! Максимальное её положение в структуре управления - это зам !! Бухгалтер, Юрист, и т.д и т.п ! А тут ей отдали Центробанк ??? Это и есть начало краха !",1460025881,33328563
712615,зачем Саратовский-есть Басманный,1460025992,358590895
712615,"[id33328563|Александр], это не так важно. Если на ее место поставят, к примеру, Силуанова, Грефа или Улюкаева(всех -_- не перечислить), думаешь лучше будет?xDDD",1460026116,89065540
712615,"[id89065540|Mikhail], вы зря перешли на личности, я имел ввиду совсем другое - у женщин руководителей очень сильно развивается чувство стервозности, скрытности, озлобленности и мести !! Речь о принадлежности к полу, а не о каких то хмырях, которые нас грабят ))) Мужчина более развязан что ли, более свободен в мыслях, а отсюда совссем другие решения ) Ну смотрите сами - сколько просуществовал Матриархат ??? Вот то то )))",1460026345,33328563
712615,"[id40384449|Кирилл], вякайте сколько угодно,  только доказательно и без оскорблений. Свобода слова",1460026367,302363102
712615,"Повторю вопрос, лучше будет?) задайте 14 апреля вопрос Путину, касающийся полов, он Вам новый анекдот расскажет!xDDD",1460026694,89065540
712615,"[id302363102|Аксинья], Что за бред пишешь.Какие оскорбления ты их видела?в нашей то стране свобода слова,да за правду и справедливость сроду не любили.Тебе пообщаться с не с кем?)тогда это буду не я,просьба меня не беспокоить!",1460026709,40384449
712615,"[id40384449|Кирилл], а ты пробовал говорить правду?",1460026805,302363102
712615,"[id89065540|Mikhail], кстати идея )) Новых анекдотов давно не было ) А лучше для нас лично или для общества ? В любом случае руководить должен дядька..",1460026856,33328563
712615,"[id40384449|Кирилл], вряд ли, просто собираешь мусор. Если что-то конструктивное, то всегда предложение будет рассмотрено.",1460026926,302363102
712615,"[id302363102|Аксинья], Всегда говорю любому в глаза,хоть он начальник,хоть директор,я этой правды и справедливости,уже 2 год добиваюсь в нашей гнилой стране,скоро буду в Лозанну писать или в Гаагу стразу!я думаю на этом стоит остановится.",1460026936,40384449
712615,😎,1460027151,32651247
712615,"[id40384449|Кирилл], чем  же она гнилая? Тем, что Вас не оценили? Почему Вы считаете, что Ваша правда это и есть та  самая правда? Вы хотите равенство в благах? Это есть хоть в одной стране? Приведите пример негнилых стран. Жду с нетерпением.",1460027233,302363102
712615,"Очень не простая ситуация,когда одни масло с хлебом воруют в магазинах,а другим денюжки девать некуда...",1460027270,246541292
712615,"[id246541292|Ирина], конечно сложная ситуация,  но где ее нет? Где страна полной справедливости? Откройте секрет, покажите направление для поиска.",1460027405,302363102
712615,"[id33328563|Александр], женщины более педантичны и скрупулезны, они более собраны и въедчивы. Так что ты не прав большинство предприятий, организаций (в том числе и крупных корпораций), возглавляемых женщинами ,в том числе стран стабильны. Пример такая страна как Бразилия у руля женщина, благодаря ей была остановлена деятельность международных организаций открыто проводящих опыты на гражданах Бразилии, а экономика Бразилии была поднята буквально из руин.",1460027577,59805402
712615,"[id287821479|Elena], на дне реки на глубине 2 метров над головой вот что с ними бывает. Или в бетон закатывают.",1460027857,59805402
712615,т.е. падение рубля в 2+ раза не было худшим опасением ?,1460027971,7913634
712615,"[id7913634|Андрей], оно еще не закончилось поверь.",1460028036,59805402
712615,"[id59805402|Александр], тока тсссс... чтобы никто не догадался",1460028087,7913634
712615,"[id287821479|Elena], там много включая ""самоубийства"" отличников и отличниц среди средних и старших классов школ. Убийства молодых семей активно выступавших в соц. сетях и др.",1460028180,59805402
712615,"Предлагаю национализировать ЦБ. Почему эта организация, такая важная для экономики,   не принадлежит стране? Надо менять Конституцию",1460028729,86024329
712615,Америкосы не отдадут.,1460029033,120666335
712615,"[id120666335|Сергей], согласна, отобьем с боем",1460029151,86024329
712615,Да еще не все померли.Не оправдались ожидания.,1460029534,225380743
712615,"[id86024329|Елена], только так с мясом рвать.",1460030983,120666335
712615,"Запад надеется,что экономика России рухнет.Вы кого сломить хотите,кретины?Людей которые в 90-е жрали раз в неделю и работали бесплатно?...😃😉😃комментарии с одноклассников...согласна с этим на 100%....",1460032311,216054308
712615,"[id216054308|Лидия], неужели ты хочешь опять работать раз в неделю?",1460037152,22591086
712615,"[id22591086|Юра], вы внимательно читайте мой комментарий...там все понятно....Всего доброго...с Благовещеньем вас!!!...❤",1460037704,216054308
712615,"Бухгалтер, милый мой бухгалтер...",1460040289,62531625
712615,,1460043702,34620312
712615,"в рот бы она взяла, тогда-бы смирился)))))))",1460049347,8809795
712615,у меня! *****,1460049365,8809795
712615,"[id59805402|Александр], вы не пробовали поточнее узнать, что наворотила та женщина в Бразилии ?И из 47 президентов она увы не лучшая ))",1460049911,33328563
712615,"Дело не нефти, а в экономической системе! Надо дать рабочим работать и получать соответственную плату, А пока ВЫ думаете как обокрасть работников ВАС так и будет!!! Каждый должен получать по труду как написано в КОНСТИТУЦИИ, А ПОКА в РФ получают по возможности своровать - порядка небудет!!! Я очень уважаю ПУТИНА но надо и совесть иметь!!!",1460050616,356224793
712615,"[id356224793|Василий], а почему Вы во всем обвиняете В.Путина? Может лучше местных чиновников призвать к ответу...или ""слабо ""? Проще всего во всем винить Президента России, зная,что за это Вам ничего не будет, а своих ""родных ворюг"" трогать боязно...",1460313373,144515048
1580970,👎👎👎👎👎👎👎,1507813900,381199358
1580970,"Номинал выше, а зарплаты ниже.",1507814782,18669298
1580970,А почему не с Екатеринбургом?????,1507815117,305087195
1580970,Готов протестировать нововведение,1507815740,202004938
1580970,Совершенно не вписываются в дизайн остальных банкнот.,1507815927,315386
1580970,Скоро окажутся 2 рубля и 20 копеек.,1507816126,5750501
1580970,"[id315386|Fati], ясное дело что нибудь начинается с нового листа 
Мне нравится дизайн.",1507816898,237917940
1580970,Евро-фантики.. продали Россию всю с потрохами и плюс к этому национальные традиции по оформлению денег просрали.,1507818467,203325726
1580970,"[id203325726|Вячеслав], национальные традиции оформления денег хД
Расскажите ещё про эти традиции))",1507819085,10466736
1580970,"Похожи на казахстанский тенге, как фантики👎",1507819866,220828982
